timestamp,value
2017-04-08T00:00:00Z,22134943280.449703
2017-04-09T00:00:00Z,21963656912.637
2017-04-10T00:00:00Z,22330645585.9035
2017-04-11T00:00:00Z,22007626116.8457
2017-04-12T00:00:00Z,23067711027.699497
2017-04-13T00:00:00Z,22288942887.2338
2017-04-14T00:00:00Z,22257379067.3111
2017-04-15T00:00:00Z,22240477958.903202
2017-04-16T00:00:00Z,22100218538.2038
2017-04-17T00:00:00Z,22255010723.393
2017-04-18T00:00:00Z,22747420157.5721
2017-04-19T00:00:00Z,22626922332.6261
2017-04-20T00:00:00Z,22479053680.4771
2017-04-21T00:00:00Z,22819358781.705402
2017-04-22T00:00:00Z,22631052480.3725
2017-04-23T00:00:00Z,21898039096.3037
2017-04-24T00:00:00Z,22992421399.895298
2017-04-25T00:00:00Z,21734015244.751198
2017-04-26T00:00:00Z,22048839795.8331
2017-04-27T00:00:00Z,22377947329.884
2017-04-28T00:00:00Z,22130700584.2976
2017-04-29T00:00:00Z,22799209590.239098
2017-04-30T00:00:00Z,22541845100.480602
2017-05-01T00:00:00Z,22989649815.2729
2017-05-02T00:00:00Z,22975461232.733097
2017-05-03T00:00:00Z,22182605256.267
2017-05-04T00:00:00Z,22523480694.0967
2017-05-05T00:00:00Z,22905913235.1698
2017-05-06T00:00:00Z,22233427009.4689
2017-05-07T00:00:00Z,22863576069.190903
2017-05-08T00:00:00Z,22304778707.9362
2017-05-09T00:00:00Z,22419891708.1824
2017-05-10T00:00:00Z,22141501610.2275
2017-05-11T00:00:00Z,22276386523.879997
2017-05-12T00:00:00Z,22224260596.9951
2017-05-13T00:00:00Z,22176736929.2551
2017-05-14T00:00:00Z,22054420864.2972
2017-05-15T00:00:00Z,22225479221.8733
2017-05-16T00:00:00Z,22338079736.0302
2017-05-17T00:00:00Z,26658490658.1767
2017-05-18T00:00:00Z,22641931555.5582
2017-05-19T00:00:00Z,22507354372.3902
2017-05-20T00:00:00Z,22578527231.7813
2017-05-21T00:00:00Z,22366670220.835297
2017-05-22T00:00:00Z,22950916506.4238
2017-05-23T00:00:00Z,22876914692.9036
2017-05-24T00:00:00Z,23511877462.0969
2017-05-25T00:00:00Z,22627478168.6527
2017-05-26T00:00:00Z,22767260891.3621
2017-05-27T00:00:00Z,22312210827.133602
2017-05-28T00:00:00Z,21916364414.226
2017-05-29T00:00:00Z,22429141176.2989
2017-05-30T00:00:00Z,24758885830.9731
2017-05-31T00:00:00Z,38210063773.8621
2017-06-01T00:00:00Z,23808562950.4486
2017-06-02T00:00:00Z,22913829908.5972
2017-06-03T00:00:00Z,22677818317.5737
2017-06-04T00:00:00Z,23508783552.0051
2017-06-05T00:00:00Z,22886137204.0593
2017-06-06T00:00:00Z,23539130279.103
2017-06-07T00:00:00Z,23555770568.8484
2017-06-08T00:00:00Z,23571788218.2732
2017-06-09T00:00:00Z,22518978782.616302
2017-06-10T00:00:00Z,22422146714.4049
2017-06-11T00:00:00Z,23843612253.829
2017-06-12T00:00:00Z,30391141089.742596
2017-06-13T00:00:00Z,24903912969.867702
2017-06-14T00:00:00Z,22812812578.5609
2017-06-15T00:00:00Z,23411815379.0368
2017-06-16T00:00:00Z,22083654403.399902
2017-06-17T00:00:00Z,20940055932.8994
2017-06-18T00:00:00Z,19777146520.5258
2017-06-19T00:00:00Z,21054562068.3889
2017-06-20T00:00:00Z,35606261848.0499
2017-06-21T00:00:00Z,58264077196.8131
2017-06-22T00:00:00Z,41150573698.9979
2017-06-23T00:00:00Z,40960227373.6621
2017-06-24T00:00:00Z,47309213754.2837
2017-06-25T00:00:00Z,34521352333.671906
2017-06-26T00:00:00Z,49580734026.4814
2017-06-27T00:00:00Z,31580245372.5561
2017-06-28T00:00:00Z,43482890266.3586
2017-06-29T00:00:00Z,35022170593.425896
2017-06-30T00:00:00Z,27223635401.3916
2017-07-01T00:00:00Z,26689728580.1344
2017-07-02T00:00:00Z,25581333280.0316
2017-07-03T00:00:00Z,28117349172.8691
2017-07-04T00:00:00Z,24664144554.9528
2017-07-05T00:00:00Z,26133024523.3554
2017-07-06T00:00:00Z,24841070313.7796
2017-07-07T00:00:00Z,27021742038.0118
2017-07-08T00:00:00Z,26089973919.114002
2017-07-09T00:00:00Z,26860797613.8769
2017-07-10T00:00:00Z,22840512365.0803
2017-07-11T00:00:00Z,24575033100.675003
2017-07-12T00:00:00Z,24301621063.8618
2017-07-13T00:00:00Z,23629822114.6071
2017-07-14T00:00:00Z,23119742998.6522
2017-07-15T00:00:00Z,26644007281.0698
2017-07-16T00:00:00Z,24225254470.3908
2017-07-17T00:00:00Z,25008451290.0402
2017-07-18T00:00:00Z,26922445269.417698
2017-07-19T00:00:00Z,25859171423.245003
2017-07-20T00:00:00Z,23785270501.4286
2017-07-21T00:00:00Z,34121661718.254597
2017-07-22T00:00:00Z,24728177686.2053
2017-07-23T00:00:00Z,24411781141.0276
2017-07-24T00:00:00Z,24993645320.4776
2017-07-25T00:00:00Z,26699669746.109
2017-07-26T00:00:00Z,26644959295.1172
2017-07-27T00:00:00Z,25759576270.2347
2017-07-28T00:00:00Z,25160319002.879597
2017-07-29T00:00:00Z,24073380191.5867
2017-07-30T00:00:00Z,23908993567.1679
2017-07-31T00:00:00Z,22305961186.9839
2017-08-01T00:00:00Z,25462492942.9723
2017-08-02T00:00:00Z,25145539899.5873
2017-08-03T00:00:00Z,24881344614.166798
2017-08-04T00:00:00Z,22630338283.8248
2017-08-05T00:00:00Z,23984146001.158897
2017-08-06T00:00:00Z,24293412889.33
2017-08-07T00:00:00Z,25187717436.744198
2017-08-08T00:00:00Z,23836962422.0643
2017-08-09T00:00:00Z,24062207266.2513
2017-08-10T00:00:00Z,24244829372.988503
2017-08-11T00:00:00Z,25055821755.9103
2017-08-12T00:00:00Z,24802395476.8186
2017-08-13T00:00:00Z,22053673388.211403
2017-08-14T00:00:00Z,22124106464.9427
2017-08-15T00:00:00Z,21732658516.362503
2017-08-16T00:00:00Z,34716303600.8841
2017-08-17T00:00:00Z,29045025650.1965
2017-08-18T00:00:00Z,44653492843.7324
2017-08-19T00:00:00Z,25853813412.607903
2017-08-20T00:00:00Z,22972240493.1424
2017-08-21T00:00:00Z,23061643547.2114
2017-08-22T00:00:00Z,23423033219.335197
2017-08-23T00:00:00Z,23256200292.699497
2017-08-24T00:00:00Z,24488987225.198902
2017-08-25T00:00:00Z,25311366616.874
2017-08-26T00:00:00Z,22816054496.0034
2017-08-27T00:00:00Z,22152769743.8804
2017-08-28T00:00:00Z,23023333378.0108
2017-08-29T00:00:00Z,26062902402.9332
2017-08-30T00:00:00Z,25922353625.3137
2017-08-31T00:00:00Z,36202779201.0376
2017-09-01T00:00:00Z,29038234384.813297
2017-09-02T00:00:00Z,62682734226.701004
2017-09-03T00:00:00Z,24625907338.209698
2017-09-04T00:00:00Z,27792328085.8491
2017-09-05T00:00:00Z,30139309786.5067
2017-09-06T00:00:00Z,36519706123.6375
2017-09-07T00:00:00Z,36147491376.2192
2017-09-08T00:00:00Z,42275877643.0596
2017-09-09T00:00:00Z,29941043194.591103
2017-09-10T00:00:00Z,36135150446.0082
2017-09-11T00:00:00Z,26441744516.4219
2017-09-12T00:00:00Z,28430040166.4383
2017-09-13T00:00:00Z,27123610125.4491
2017-09-14T00:00:00Z,28372005081.6143
2017-09-15T00:00:00Z,35527257414.4923
2017-09-16T00:00:00Z,35281116399.793396
2017-09-17T00:00:00Z,32847109837.7243
2017-09-18T00:00:00Z,27527967856.6443
2017-09-19T00:00:00Z,28240983765.1914
2017-09-20T00:00:00Z,30102925180.77
2017-09-21T00:00:00Z,23983898010.1395
2017-09-22T00:00:00Z,24379043547.1627
2017-09-23T00:00:00Z,23562292733.1173
2017-09-24T00:00:00Z,28226701570.6893
2017-09-25T00:00:00Z,25547420147.8791
2017-09-26T00:00:00Z,24571949910.212
2017-09-27T00:00:00Z,26548967735.5387
2017-09-28T00:00:00Z,25409632808.472
2017-09-29T00:00:00Z,23184436268.0658
2017-09-30T00:00:00Z,26231412090.2086
2017-10-01T00:00:00Z,24190581700.9505
2017-10-02T00:00:00Z,25376879519.9338
2017-10-03T00:00:00Z,23882103385.170097
2017-10-04T00:00:00Z,23689836677.760597
2017-10-05T00:00:00Z,24302843665.0774
2017-10-06T00:00:00Z,25759310386.6936
2017-10-07T00:00:00Z,22705744739.7911
2017-10-08T00:00:00Z,24091593641.6236
2017-10-09T00:00:00Z,24174030452.4586
2017-10-10T00:00:00Z,25058292801.316
2017-10-11T00:00:00Z,30039329444.242798
2017-10-12T00:00:00Z,24512657108.8061
2017-10-13T00:00:00Z,26489325565.204597
2017-10-14T00:00:00Z,24196653845.2211
2017-10-15T00:00:00Z,23514174126.241802
2017-10-16T00:00:00Z,16678649825.803701
2017-10-17T00:00:00Z,14194850634.4668
2017-10-18T00:00:00Z,14081137033.1045
2017-10-19T00:00:00Z,12235259269.1775
2017-10-20T00:00:00Z,14610296315.1481
2017-10-21T00:00:00Z,12128683877.261501
2017-10-22T00:00:00Z,10751701285.316399
2017-10-23T00:00:00Z,13779982035.369299
2017-10-24T00:00:00Z,14415679062.496
2017-10-25T00:00:00Z,12720316552.7734
2017-10-26T00:00:00Z,12385969702.466099
2017-10-27T00:00:00Z,11545392383.4005
2017-10-28T00:00:00Z,10491810278.755201
2017-10-29T00:00:00Z,10371979123.9169
2017-10-30T00:00:00Z,11808258896.6639
2017-10-31T00:00:00Z,13692446133.2531
2017-11-01T00:00:00Z,14979336358.9841
2017-11-02T00:00:00Z,15919836477.373602
2017-11-03T00:00:00Z,12781813100.676
2017-11-04T00:00:00Z,11624770774.5613
2017-11-05T00:00:00Z,10703460686.783
2017-11-06T00:00:00Z,10433598350.9955
2017-11-07T00:00:00Z,13393206633.3892
2017-11-08T00:00:00Z,16154783876.835
2017-11-09T00:00:00Z,15782698640.286398
2017-11-10T00:00:00Z,15035268895.8516
2017-11-11T00:00:00Z,15394711300.1217
2017-11-12T00:00:00Z,18011066403.8651
2017-11-13T00:00:00Z,16602249927.4332
2017-11-14T00:00:00Z,16703668751.721699
2017-11-15T00:00:00Z,17408770097.8697
2017-11-16T00:00:00Z,16023812984.8765
2017-11-17T00:00:00Z,16406020668.6943
2017-11-18T00:00:00Z,13338811349.758
2017-11-19T00:00:00Z,14228776295.1221
2017-11-20T00:00:00Z,16089092084.5827
2017-11-21T00:00:00Z,17548693029.276398
2017-11-22T00:00:00Z,16469805981.4867
2017-11-23T00:00:00Z,15992008557.507101
2017-11-24T00:00:00Z,15456862626.619701
2017-11-25T00:00:00Z,12891133378.255201
2017-11-26T00:00:00Z,14953785431.073198
2017-11-27T00:00:00Z,15537184716.4466
2017-11-28T00:00:00Z,16779026509.5761
2017-11-29T00:00:00Z,17499709481.781
2017-11-30T00:00:00Z,16353888616.6339
2017-12-01T00:00:00Z,14561616856.0981
2017-12-02T00:00:00Z,13179110390.6542
2017-12-03T00:00:00Z,14068434201.32
2017-12-04T00:00:00Z,21961999884.099102
2017-12-05T00:00:00Z,30921177676.195602
2017-12-06T00:00:00Z,42116102550.3425
2017-12-07T00:00:00Z,59656054583.51759
2017-12-08T00:00:00Z,61102848374.0697
2017-12-09T00:00:00Z,55563635227.1143
2017-12-10T00:00:00Z,43571747795.5731
2017-12-11T00:00:00Z,35271826505.0109
2017-12-12T00:00:00Z,38367405490.8894
2017-12-13T00:00:00Z,38631248630.3247
2017-12-14T00:00:00Z,41791954659.0922
2017-12-15T00:00:00Z,35432581486.8239
2017-12-16T00:00:00Z,35296128602.5459
2017-12-17T00:00:00Z,29121138984.1754
2017-12-18T00:00:00Z,27442762058.447998
2017-12-19T00:00:00Z,34330952643.7648
2017-12-20T00:00:00Z,41559107326.935104
2017-12-21T00:00:00Z,41640835518.3342
2017-12-22T00:00:00Z,40786678393.1627
2017-12-23T00:00:00Z,33285493629.978603
2017-12-24T00:00:00Z,30228181017.771202
2017-12-25T00:00:00Z,26111076108.0786
2017-12-26T00:00:00Z,25927026822.5978
2017-12-27T00:00:00Z,25108575761.7401
2017-12-28T00:00:00Z,24132541418.0186
2017-12-29T00:00:00Z,25022520206.3438
2017-12-30T00:00:00Z,24163173176.662
2017-12-31T00:00:00Z,24708881233.87
2018-01-01T00:00:00Z,23305485604.2425
2018-01-02T00:00:00Z,26315022736.9938
2018-01-03T00:00:00Z,27919698107.7558
2018-01-04T00:00:00Z,33356781997.6111
2018-01-05T00:00:00Z,84460756511.86119
2018-01-06T00:00:00Z,95788574583.23369
2018-01-07T00:00:00Z,74588438926.50261
2018-01-08T00:00:00Z,73644673858.0667
2018-01-09T00:00:00Z,76789746828.8853
2018-01-10T00:00:00Z,95441101029.4892
2018-01-11T00:00:00Z,82600430564.6032
2018-01-12T00:00:00Z,60014211356.23241
2018-01-13T00:00:00Z,63717170951.47101
2018-01-14T00:00:00Z,58397110439.6137
2018-01-15T00:00:00Z,53860259458.2786
2018-01-16T00:00:00Z,54778476280.6484
2018-01-17T00:00:00Z,52114059602.8113
2018-01-18T00:00:00Z,53748001983.8341
2018-01-19T00:00:00Z,51156242638.5218
2018-01-20T00:00:00Z,51085494086.9558
2018-01-21T00:00:00Z,40356556173.4196
2018-01-22T00:00:00Z,33802233817.321903
2018-01-23T00:00:00Z,39247217520.1231
2018-01-24T00:00:00Z,37646911482.7475
2018-01-25T00:00:00Z,33568704784.174797
2018-01-26T00:00:00Z,28113878384.5636
2018-01-27T00:00:00Z,27546279427.121098
2018-01-28T00:00:00Z,27799939028.7877
2018-01-29T00:00:00Z,37028206151.8801
2018-01-30T00:00:00Z,30081646328.429398
2018-01-31T00:00:00Z,29402395304.332
2018-02-01T00:00:00Z,40436332602.7294
2018-02-02T00:00:00Z,35386250063.687904
2018-02-03T00:00:00Z,29301000333.0803
2018-02-04T00:00:00Z,29029734016.9435
2018-02-05T00:00:00Z,26867195836.644203
2018-02-06T00:00:00Z,27964527864.1957
2018-02-07T00:00:00Z,26693856132.6603
2018-02-08T00:00:00Z,24967490308.4357
2018-02-09T00:00:00Z,22856084311.2339
2018-02-10T00:00:00Z,23836033683.1375
2018-02-11T00:00:00Z,21902813564.74
2018-02-12T00:00:00Z,20823907358.7743
2018-02-13T00:00:00Z,21675045125.721302
2018-02-14T00:00:00Z,22500946108.405
2018-02-15T00:00:00Z,21565589981.929802
2018-02-16T00:00:00Z,21590347216.7404
2018-02-17T00:00:00Z,21836563714.4158
2018-02-18T00:00:00Z,23119878103.1978
2018-02-19T00:00:00Z,19905649266.5965
2018-02-20T00:00:00Z,20246593621.8269
2018-02-21T00:00:00Z,19357946150.2352
2018-02-22T00:00:00Z,17902757910.7717
2018-02-23T00:00:00Z,18831502714.7226
2018-02-24T00:00:00Z,19384495562.3838
2018-02-25T00:00:00Z,16759656093.7379
2018-02-26T00:00:00Z,17771149759.4206
2018-02-27T00:00:00Z,17894327928.685402
2018-02-28T00:00:00Z,20187246996.597
2018-03-01T00:00:00Z,18473284412.9178
2018-03-02T00:00:00Z,20451208543.0373
2018-03-03T00:00:00Z,16322563189.492199
2018-03-04T00:00:00Z,17303831939.9347
2018-03-05T00:00:00Z,19639091581.1545
2018-03-06T00:00:00Z,18176377316.0789
2018-03-07T00:00:00Z,19763918377.1079
2018-03-08T00:00:00Z,18353507208.555397
2018-03-09T00:00:00Z,17748731202.6056
2018-03-10T00:00:00Z,14788560651.146
2018-03-11T00:00:00Z,13799239565.8898
2018-03-12T00:00:00Z,15351519087.935202
2018-03-13T00:00:00Z,13206604528.752901
2018-03-14T00:00:00Z,14203678875.731
2018-03-15T00:00:00Z,14353011468.8355
2018-03-16T00:00:00Z,16340651627.0661
2018-03-17T00:00:00Z,12252475280.0663
2018-03-18T00:00:00Z,12747741528.1807
2018-03-19T00:00:00Z,13093430511.7544
2018-03-20T00:00:00Z,13429718454.6834
2018-03-21T00:00:00Z,14142177547.698
2018-03-22T00:00:00Z,14406582387.5661
2018-03-23T00:00:00Z,15620309189.4177
2018-03-24T00:00:00Z,13781721692.7526
2018-03-25T00:00:00Z,13537596540.3725
2018-03-26T00:00:00Z,18175537390.845
2018-03-27T00:00:00Z,14361013447.9331
2018-03-28T00:00:00Z,14632725014.016901
2018-03-29T00:00:00Z,15636568005.5005
2018-03-30T00:00:00Z,12774613100.8879
2018-03-31T00:00:00Z,11477359452.331999
2018-04-01T00:00:00Z,11102346268.0246
2018-04-02T00:00:00Z,12126034367.3252
2018-04-03T00:00:00Z,12286677554.5161
2018-04-04T00:00:00Z,10971451756.762999
2018-04-05T00:00:00Z,15464101086.4219
2018-04-06T00:00:00Z,13569978446.2228
2018-04-07T00:00:00Z,10748546972.8659
2018-04-08T00:00:00Z,10482892479.357399
2018-04-09T00:00:00Z,11893129682.655699
2018-04-10T00:00:00Z,12177774702.2399
2018-04-11T00:00:00Z,12405218440.2461
2018-04-12T00:00:00Z,13465125606.0228
2018-04-13T00:00:00Z,15614590454.6885
2018-04-14T00:00:00Z,12181063452.887701
2018-04-15T00:00:00Z,11480321545.3165
2018-04-16T00:00:00Z,11885668935.4132
2018-04-17T00:00:00Z,12165915030.8846
2018-04-18T00:00:00Z,14281544838.280901
2018-04-19T00:00:00Z,12803831049.7129
2018-04-20T00:00:00Z,12529028522.157598
2018-04-21T00:00:00Z,11333870773.772
2018-04-22T00:00:00Z,11655317802.5495
2018-04-23T00:00:00Z,12237241213.6124
2018-04-24T00:00:00Z,14316577917.9303
2018-04-25T00:00:00Z,13551841007.8288
2018-04-26T00:00:00Z,14265140448.3226
2018-04-27T00:00:00Z,14678765821.8127
2018-04-28T00:00:00Z,17572256001.2029
2018-04-29T00:00:00Z,15433307777.600801
2018-04-30T00:00:00Z,16246204179.7786
2018-05-01T00:00:00Z,14269068337.0601
2018-05-02T00:00:00Z,14708612274.772701
2018-05-03T00:00:00Z,16353335711.9361
2018-05-04T00:00:00Z,14684021090.5415
2018-05-05T00:00:00Z,13421251458.0348
2018-05-06T00:00:00Z,13650107545.8062
2018-05-07T00:00:00Z,13618214121.184101
2018-05-08T00:00:00Z,16187343619.150099
2018-05-09T00:00:00Z,15035437537.4895
2018-05-10T00:00:00Z,18417421395.587498
2018-05-11T00:00:00Z,18740327032.744
2018-05-12T00:00:00Z,13450079276.487501
2018-05-13T00:00:00Z,14388074285.0673
2018-05-14T00:00:00Z,18368271940.7642
2018-05-15T00:00:00Z,18351405979.9348
2018-05-16T00:00:00Z,18286034080.1287
2018-05-17T00:00:00Z,18976015905.499798
2018-05-18T00:00:00Z,18702568206.3608
2018-05-19T00:00:00Z,17744371421.777298
2018-05-20T00:00:00Z,16868972940.5845
2018-05-21T00:00:00Z,17895038247.7319
2018-05-22T00:00:00Z,19373376600.9422
2018-05-23T00:00:00Z,19751712030.0341
2018-05-24T00:00:00Z,18476474258.6754
2018-05-25T00:00:00Z,18265813670.9258
2018-05-26T00:00:00Z,15783877274.6761
2018-05-27T00:00:00Z,14752399060.109299
2018-05-28T00:00:00Z,21295186623.661503
2018-05-29T00:00:00Z,21192504845.9444
2018-05-30T00:00:00Z,21404258299.3498
2018-05-31T00:00:00Z,25985659311.493
2018-06-01T00:00:00Z,22244526360.7548
2018-06-02T00:00:00Z,15935697967.4405
2018-06-03T00:00:00Z,15352527518.5751
2018-06-04T00:00:00Z,19007972987.8308
2018-06-05T00:00:00Z,17133883673.018501
2018-06-06T00:00:00Z,19689409165.6058
2018-06-07T00:00:00Z,16971238265.288998
2018-06-08T00:00:00Z,15944102994.953802
2018-06-09T00:00:00Z,12616064855.1811
2018-06-10T00:00:00Z,12552615016.572199
2018-06-11T00:00:00Z,13949033936.2337
2018-06-12T00:00:00Z,14048365939.3126
2018-06-13T00:00:00Z,14416451849.1153
2018-06-14T00:00:00Z,15910453470.0127
2018-06-15T00:00:00Z,16804997297.2738
2018-06-16T00:00:00Z,24845755325.224
2018-06-17T00:00:00Z,11225914551.3691
2018-06-18T00:00:00Z,11823977189.2984
2018-06-19T00:00:00Z,14427312990.9835
2018-06-20T00:00:00Z,13472257818.5029
2018-06-21T00:00:00Z,13045871527.8292
2018-06-22T00:00:00Z,38875029919.875496
2018-06-23T00:00:00Z,14027962772.228699
2018-06-24T00:00:00Z,16163435399.336998
2018-06-25T00:00:00Z,15635457407.9632
2018-06-26T00:00:00Z,12008376935.1759
2018-06-27T00:00:00Z,12446563365.162802
2018-06-28T00:00:00Z,11695366270.3372
2018-06-29T00:00:00Z,12115784767.9293
2018-06-30T00:00:00Z,34206462506.180996
2018-07-01T00:00:00Z,59842298209.183395
2018-07-02T00:00:00Z,86346192061.1701
2018-07-03T00:00:00Z,82045864720.2442
2018-07-04T00:00:00Z,59064099946.3731
2018-07-05T00:00:00Z,48722316331.4339
2018-07-06T00:00:00Z,70191056340.2543
2018-07-07T00:00:00Z,60236707194.897194
2018-07-08T00:00:00Z,35581626022.3788
2018-07-09T00:00:00Z,25829787140.7392
2018-07-10T00:00:00Z,21317831597.609703
2018-07-11T00:00:00Z,19053354948.2987
2018-07-12T00:00:00Z,29183803793.745502
2018-07-13T00:00:00Z,29844195938.8603
2018-07-14T00:00:00Z,57671825690.825096
2018-07-15T00:00:00Z,48210131228.423
2018-07-16T00:00:00Z,18556492239.651802
2018-07-17T00:00:00Z,17544444406.8866
2018-07-18T00:00:00Z,15409817860.1277
2018-07-19T00:00:00Z,13031176385.0847
2018-07-20T00:00:00Z,15875790180.143799
2018-07-21T00:00:00Z,15824202719.2238
2018-07-22T00:00:00Z,11027931425.7834
2018-07-23T00:00:00Z,15545322538.053501
2018-07-24T00:00:00Z,15413027027.0244
2018-07-25T00:00:00Z,13346991695.246
2018-07-26T00:00:00Z,12321220652.3922
2018-07-27T00:00:00Z,10743519926.33
2018-07-28T00:00:00Z,11538341514.603
2018-07-29T00:00:00Z,9254363265.935751
2018-07-30T00:00:00Z,10927999225.01
2018-07-31T00:00:00Z,11010363622.1019
2018-08-01T00:00:00Z,36483212325.4194
2018-08-02T00:00:00Z,10137664296.1599
2018-08-03T00:00:00Z,10491712789.9729
2018-08-04T00:00:00Z,9830122048.83983
2018-08-05T00:00:00Z,8001638386.823971
2018-08-06T00:00:00Z,12432257945.4123
2018-08-07T00:00:00Z,25097431574.0994
2018-08-08T00:00:00Z,57224455308.034096
2018-08-09T00:00:00Z,53033026698.3857
2018-08-10T00:00:00Z,34456498042.5476
2018-08-11T00:00:00Z,14788003754.4699
2018-08-12T00:00:00Z,10934877287.633299
2018-08-13T00:00:00Z,14810214983.0218
2018-08-14T00:00:00Z,16035362519.886099
2018-08-15T00:00:00Z,15016657330.355099
2018-08-16T00:00:00Z,12561683769.0383
2018-08-17T00:00:00Z,39130773187.0885
2018-08-18T00:00:00Z,15957175829.71
2018-08-19T00:00:00Z,14200094155.356
2018-08-20T00:00:00Z,12370055478.099
2018-08-21T00:00:00Z,13017321528.341
2018-08-22T00:00:00Z,16915868780.5658
2018-08-23T00:00:00Z,13989735590.5679
2018-08-24T00:00:00Z,21304774524.4128
2018-08-25T00:00:00Z,11392478475.1241
2018-08-26T00:00:00Z,16087450801.531298
2018-08-27T00:00:00Z,12376016917.8613
2018-08-28T00:00:00Z,12792121207.872
2018-08-29T00:00:00Z,17268825018.4818
2018-08-30T00:00:00Z,13541694335.255499
2018-08-31T00:00:00Z,14394435356.848299
2018-09-01T00:00:00Z,11030022723.0993
2018-09-02T00:00:00Z,10246870169.968899
2018-09-03T00:00:00Z,12082466691.667
2018-09-04T00:00:00Z,13828036189.8846
2018-09-05T00:00:00Z,12551757185.8995
2018-09-06T00:00:00Z,14897919975.440102
2018-09-07T00:00:00Z,14661866617.9864
2018-09-08T00:00:00Z,12092414267.8759
2018-09-09T00:00:00Z,12477656021.3575
2018-09-10T00:00:00Z,13356818569.0617
2018-09-11T00:00:00Z,15596781043.368101
2018-09-12T00:00:00Z,16089143534.7786
2018-09-13T00:00:00Z,16542601233.2437
2018-09-14T00:00:00Z,14551497785.1477
2018-09-15T00:00:00Z,13137722753.845999
2018-09-16T00:00:00Z,13060379368.2231
2018-09-17T00:00:00Z,15312111571.6051
2018-09-18T00:00:00Z,25131439170.4786
2018-09-19T00:00:00Z,19852619144.752003
2018-09-20T00:00:00Z,15880393203.3876
2018-09-21T00:00:00Z,18234481746.3353
2018-09-22T00:00:00Z,14426938592.6476
2018-09-23T00:00:00Z,13127464810.4134
2018-09-24T00:00:00Z,16822864745.8517
2018-09-25T00:00:00Z,16968112149.3899
2018-09-26T00:00:00Z,16339226825.848
2018-09-27T00:00:00Z,16723872540.7093
2018-09-28T00:00:00Z,18109658752.0982
2018-09-29T00:00:00Z,21843572516.6432
2018-09-30T00:00:00Z,16522342630.5873
2018-10-01T00:00:00Z,18902794833.7782
2018-10-02T00:00:00Z,18953025158.126602
2018-10-03T00:00:00Z,13225985438.557299
2018-10-04T00:00:00Z,13218570293.03
2018-10-05T00:00:00Z,13520201818.536001
2018-10-06T00:00:00Z,9412748975.16054
2018-10-07T00:00:00Z,11726176178.0316
2018-10-08T00:00:00Z,14571558948.8622
2018-10-09T00:00:00Z,12983166257.1326
2018-10-10T00:00:00Z,15810576916.167002
2018-10-11T00:00:00Z,15325260645.8196
2018-10-12T00:00:00Z,29088739658.637
2018-10-13T00:00:00Z,11542092824.144701
2018-10-14T00:00:00Z,11674879595.4366
2018-10-15T00:00:00Z,15602075497.031202
2018-10-16T00:00:00Z,12718366288.701601
2018-10-17T00:00:00Z,13440094160.729801
2018-10-18T00:00:00Z,13146392349.5242
2018-10-19T00:00:00Z,13697974870.0069
2018-10-20T00:00:00Z,13288312174.132399
2018-10-21T00:00:00Z,12025076041.5333
2018-10-22T00:00:00Z,13159422730.967
2018-10-23T00:00:00Z,14520346206.632101
2018-10-24T00:00:00Z,15172875685.9856
2018-10-25T00:00:00Z,15999618433.8576
2018-10-26T00:00:00Z,16415186784.016699
2018-10-27T00:00:00Z,14134959072.172
2018-10-28T00:00:00Z,12960101763.4765
2018-10-29T00:00:00Z,14941992180.5756
2018-10-30T00:00:00Z,14925249263.889502
2018-10-31T00:00:00Z,14903858290.0408
2018-11-01T00:00:00Z,14199366587.7675
2018-11-02T00:00:00Z,15179929071.588
2018-11-03T00:00:00Z,16142871489.630201
2018-11-04T00:00:00Z,13062675871.124401
2018-11-05T00:00:00Z,16742370832.110798
2018-11-06T00:00:00Z,17315468310.143898
2018-11-07T00:00:00Z,16334094896.4796
2018-11-08T00:00:00Z,18884682659.2247
2018-11-09T00:00:00Z,15749024464.0084
2018-11-10T00:00:00Z,12024345816.0317
2018-11-11T00:00:00Z,10610280463.959
2018-11-12T00:00:00Z,14356272599.466702
2018-11-13T00:00:00Z,15046773058.9616
2018-11-14T00:00:00Z,17402996738.7549
2018-11-15T00:00:00Z,18447560602.336502
2018-11-16T00:00:00Z,16103030175.1284
2018-11-17T00:00:00Z,13268265627.248
2018-11-18T00:00:00Z,14882059303.2097
2018-11-19T00:00:00Z,16997045455.779701
2018-11-20T00:00:00Z,17946345563.195698
2018-11-21T00:00:00Z,15257640494.0416
2018-11-22T00:00:00Z,15005572667.0959
2018-11-23T00:00:00Z,15804230535.0764
2018-11-24T00:00:00Z,15413758240.059101
2018-11-25T00:00:00Z,16288346872.4481
2018-11-26T00:00:00Z,16309702388.467299
2018-11-27T00:00:00Z,14670391451.1582
2018-11-28T00:00:00Z,16288679046.641901
2018-11-29T00:00:00Z,20329191094.1702
2018-11-30T00:00:00Z,22640096128.8204
2018-12-01T00:00:00Z,17337668209.3181
2018-12-02T00:00:00Z,15739020576.775799
2018-12-03T00:00:00Z,17345091489.1141
2018-12-04T00:00:00Z,17189749604.8079
2018-12-05T00:00:00Z,17705776723.0251
2018-12-06T00:00:00Z,16355446526.5439
2018-12-07T00:00:00Z,16576523419.163998
2018-12-08T00:00:00Z,12333583650.473999
